q1,q2,q3,qd1,qd2,qd3,t1,t2,t3,q1_dot,q2_dot,q3_dot
0.5,0.499897635769555,-0.500064501281975,,,,0,0.247143276934647,0.125564460415508,1.00E-12,0.001145580325206,-0.002208508578421
0.5,0.499897635769555,-0.500064501281975,,,,0,0.247143276937979,0.125564460116511,1.00E-12,0.001145580309209,-0.002208508549597
0.5,0.499897635769555,-0.500064501281975,,,,0,0.247143276933025,0.125564460416628,1.00E-12,0.001145580321703,-0.002208508573914
0.5,0.499897635769555,-0.500064501281975,,,,0,0.247143275705645,0.125564461372783,1.00E-12,0.001145580372972,-0.002208508670346
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276941144,0.125564460109255,1.00E-12,0.001145580325973,-0.002208508578787
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276933003,0.125564460121261,1.00E-12,0.001145580334678,-0.002208508597462
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276632778,0.125564460713786,1.00E-12,0.001145580337114,-0.002208508602825
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276926658,0.125564460126214,1.00E-12,0.001145580330775,-0.002208508589851
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276931741,0.125564459824305,1.00E-12,0.001145580314741,-0.00220850855786
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143277251343,0.125564459789123,1.00E-12,0.001145580314896,-0.002208508560606
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276969549,0.125564459481063,1.00E-12,0.001145580301716,-0.002208508535047
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276624045,0.125564460142048,1.00E-12,0.001145580319619,-0.0022085085686
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276615673,0.125564460743471,1.00E-12,0.001145580338757,-0.002208508608079
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143277256715,0.125564459489177,1.00E-12,0.001145580293062,-0.002208508517538
0.5,0.499897635769557,-0.500064501281975,,,,0,0.24714327693539,0.125564460115333,1.00E-12,0.001145580331036,-0.0022085085908
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276956288,0.125564460084522,1.00E-12,0.001145580324799,-0.002208508582589
0.5,0.499897635769556,-0.500064501281975,,,,0,0.24714327693358,0.125564460118499,1.00E-12,0.001145580340424,-0.002208508609179
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276619841,0.125564460733389,1.00E-12,0.00114558032631,-0.002208508585653
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276947937,0.125564459805134,1.00E-12,0.001145580308536,-0.002208508549399
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276322695,0.12556446074007,1.00E-12,0.001145580356912,-0.002208508644261
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276620505,0.12556446073541,1.00E-12,0.001145580335919,-0.002208508604362
0.5,0.499897635769557,-0.500064501281975,,,,0,0.2471432766547,0.125564460094193,1.00E-12,0.001145580334148,-0.002208508597289
0.5,0.499897635769557,-0.500064501281975,,,,0,0.24714327664053,0.125564460409665,1.00E-12,0.001145580332136,-0.002208508588449
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276328796,0.125564460729823,1.00E-12,0.001145580332557,-0.002208508595794
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276925943,0.125564460423831,1.00E-12,0.001145580329632,-0.002208508590014
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143277243742,0.125564459803694,1.00E-12,0.00114558030469,-0.002208508538955
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276009648,0.125564461651201,1.00E-12,0.001145580384792,-0.002208508697008
0.5,0.499897635769556,-0.500064501281975,,,,0,0.24714327692321,0.125564460132084,1.00E-12,0.001145580319106,-0.002208508567729
0.5,0.499897635769555,-0.500064501281975,,,,0,0.247143276318527,0.125564461044196,1.00E-12,0.001145580336702,-0.002208508600783
0.5,0.499897635769554,-0.500064501281976,,,,0,0.247143276930933,0.12556446013186,1.00E-12,0.001145580315858,-0.002208508559231
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276311229,0.12556446076267,1.00E-12,0.00114558035479,-0.002208508636998
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276322724,0.125564460450456,1.00E-12,0.001145580353448,-0.002208508632813
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276640717,0.125564460124716,1.00E-12,0.001145580307571,-0.002208508548325
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276951384,0.125564459806861,1.00E-12,0.001145580330371,-0.002208508585978
0.5,0.499897635769554,-0.500064501281976,,,,0,0.24714327663846,0.125564460422796,1.00E-12,0.001145580358241,-0.002208508642388
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276012533,0.12556446106308,1.00E-12,0.0011455803751,-0.002208508676009
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276971524,0.125564459779713,1.00E-12,0.001145580315122,-0.002208508557843
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143277240028,0.125564459812875,1.00E-12,0.00114558033475,-0.002208508596302
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276635878,0.125564460720695,1.00E-12,0.001145580363364,-0.002208508650018
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276952775,0.125564460100506,1.00E-12,0.001145580342814,-0.002208508613316
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276308453,0.125564460768806,1.00E-12,0.001145580316571,-0.002208508562807
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276643299,0.125564460120659,1.00E-12,0.001145580359415,-0.00220850864415
0.5,0.499897635769554,-0.500064501281975,,,,0,0.24714327601404,0.125564461060142,1.00E-12,0.001145580393429,-0.002208508712607
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143277260104,0.125564459492376,1.00E-12,0.00114558030776,-0.002208508546634
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143275683319,0.125564461995484,1.00E-12,0.001145580371372,-0.002208508669673
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276929671,0.125564460131481,1.00E-12,0.001145580326959,-0.002208508582509
0.5,0.499897635769554,-0.500064501281975,,,,0,0.24714327598534,0.1255644613955,1.00E-12,0.00114558035129,-0.002208508627698
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276616098,0.125564460747155,1.00E-12,0.001145580356302,-0.002208508640278
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143277879058,0.125564458859828,1.00E-12,0.001145580300811,-0.002208508535607
0.5,0.499897635769553,-0.500064501281975,,,,0,0.247143276323416,0.125564460454982,9.99E-13,0.00114558033746,-0.00220850860106
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276948499,0.125564460400452,9.99E-13,0.001145580332467,-0.002208508596507
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276959143,0.125564459794423,9.99E-13,0.001145580323879,-0.002208508573217
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276322745,0.125564460452791,9.99E-13,0.001145580361118,-0.002208508648276
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276593643,0.125564460780925,9.99E-13,0.001145580345158,-0.002208508617718
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276928763,0.125564460426821,9.99E-13,0.001145580327504,-0.002208508587752
0.5,0.499897635769554,-0.500064501281975,,,,0,0.24714327632087,0.125564461045145,9.99E-13,0.001145580344237,-0.002208508619887
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276015374,0.125564461060606,9.99E-13,0.001145580345932,-0.002208508619161
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276619112,0.125564460449971,9.99E-13,0.001145580312648,-0.002208508560703
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276003923,0.125564461075545,9.99E-13,0.001145580356869,-0.002208508641229
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143277576345,0.125564459459641,9.99E-13,0.001145580281256,-0.002208508496531
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276952689,0.125564459803603,9.99E-13,0.001145580353596,-0.002208508631108
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276949675,0.125564459809884,9.99E-13,0.001145580287296,-0.002208508507313
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276642469,0.125564460416862,9.99E-13,0.001145580335886,-0.002208508600565
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276607048,0.125564460759849,9.98E-13,0.001145580351284,-0.002208508631172
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276322341,0.125564461042266,9.98E-13,0.001145580347528,-0.002208508625748
0.5,0.499897635769554,-0.500064501281975,,,,0,0.24714327664588,0.125564460704691,9.98E-13,0.001145580357378,-0.002208508641859
0.5,0.499897635769554,-0.500064501281975,,,,0,0.247143276644546,0.12556446011867,9.98E-13,0.001145580312984,-0.002208508557204
0.5,0.499897635769554,-0.500064501281975,,,,0,0.2471432766216,0.125564460446633,9.98E-13,0.001145580328641,-0.00220850858595
0.5,0.499897635769555,-0.500064501281975,,,,0,0.247143276315881,0.125564460750749,9.98E-13,0.001145580374463,-0.002208508676632
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276001204,0.125564461660297,9.98E-13,0.001145580378337,-0.002208508683139
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276304898,0.125564460766039,9.98E-13,0.001145580335589,-0.002208508600739
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276323222,0.125564460736013,9.98E-13,0.001145580355,-0.002208508636057
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276326157,0.125564460732414,9.98E-13,0.001145580369483,-0.002208508665992
0.5,0.499897635769556,-0.500064501281975,,,,0,0.24714327662843,0.12556446072254,9.98E-13,0.001145580361627,-0.00220850865261
0.5,0.499897635769556,-0.500064501281975,,,,0,0.2471432769282,0.125564460125953,9.98E-13,0.001145580341281,-0.002208508610685
0.5,0.499897635769556,-0.500064501281975,,,,0,0.24714327695204,0.125564459798682,9.98E-13,0.001145580314003,-0.002208508557868
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276609753,0.125564460454518,9.98E-13,0.00114558037122,-0.002208508667988
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276313999,0.12556446104281,9.97E-13,0.001145580377537,-0.002208508683559
0.5,0.499897635769557,-0.500064501281975,,,,0,0.24714327659722,0.125564460765666,9.97E-13,0.001145580350952,-0.002208508632464
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276956966,0.125564459790307,9.97E-13,0.001145580347368,-0.002208508624935
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276624002,0.12556446043203,9.97E-13,0.001145580369174,-0.002208508664298
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276934727,0.125564460113717,9.97E-13,0.001145580349431,-0.002208508629138
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276933436,0.12556446011691,9.97E-13,0.001145580340975,-0.00220850861086
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276609731,0.12556446074643,9.97E-13,0.001145580353664,-0.002208508633023
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276925439,0.125564460424753,9.97E-13,0.001145580326189,-0.002208508581916
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143277261741,0.125564459480657,9.97E-13,0.00114558031152,-0.002208508553233
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276950505,0.125564459505475,9.97E-13,0.00114558028797,-0.002208508507196
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276959886,0.125564459788089,9.97E-13,0.001145580324145,-0.002208508574424
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276940322,0.125564460109255,9.97E-13,0.001145580311888,-0.002208508557992
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276329553,0.125564460432521,9.97E-13,0.001145580350388,-0.002208508626218
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276923067,0.12556446041755,9.97E-13,0.001145580346036,-0.002208508620826
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276616178,0.125564460436754,9.96E-13,0.001145580357224,-0.002208508640738
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143276617289,0.125564460732558,9.96E-13,0.001145580378698,-0.002208508686152
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143277255331,0.12556445977741,9.96E-13,0.001145580343109,-0.00220850861507
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276627997,0.125564460420488,9.96E-13,0.001145580347237,-0.00220850862006
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143276930494,0.125564460115071,9.96E-13,0.001145580309376,-0.002208508549437
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143276318117,0.125564460444762,9.96E-13,0.00114558035278,-0.002208508631932
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276615998,0.125564460730281,9.96E-13,0.001145580337957,-0.002208508602684
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143276305785,0.125564460756736,9.96E-13,0.00114558036245,-0.002208508650802
0.5,0.499897635769558,-0.500064501281975,,,,0,0.24714327693415,0.125564460111414,9.96E-13,0.001145580330227,-0.00220850859313
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143276613265,0.12556446073967,9.96E-13,0.001145580344197,-0.00220850862002
0.5,0.499897635769557,-0.500064501281976,,,,0,0.247143276644684,0.125564460402788,9.96E-13,0.001145580318739,-0.002208508566781
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276317482,0.125564460745369,9.96E-13,0.001145580332191,-0.00220850859149
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143277232507,0.125564460112224,9.96E-13,0.001145580321543,-0.002208508575475
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276001839,0.125564461364754,9.95E-13,0.00114558033534,-0.002208508602224
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276303247,0.125564461060116,9.95E-13,0.001145580380284,-0.002208508686219
0.5,0.499897635769556,-0.500064501281975,,,,0,0.2471432769463,0.125564459804899,9.95E-13,0.001145580340966,-0.002208508608998
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276622819,0.125564460436871,9.95E-13,0.001145580361644,-0.00220850864718
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276933768,0.125564460116249,9.95E-13,0.001145580337774,-0.002208508602591
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276014307,0.125564461051362,9.95E-13,0.001145580363975,-0.002208508656932
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276609436,0.12556446074764,9.95E-13,0.001145580332363,-0.002208508590739
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276318881,0.125564460742,9.95E-13,0.001145580358573,-0.002208508647514
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276945125,0.125564460104563,9.95E-13,0.001145580326013,-0.002208508583121
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276356126,0.125564460694182,9.95E-13,0.001145580356924,-0.002208508641739
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276633456,0.125564460421495,9.95E-13,0.001145580341407,-0.00220850861457
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143277255814,0.125564459488313,9.95E-13,0.001145580287504,-0.002208508508394
0.5,0.499897635769557,-0.500064501281975,,,,0,0.24714327599126,0.125564461084614,9.95E-13,0.001145580340114,-0.002208508607346
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276280604,0.125564461092387,9.95E-13,0.001145580331388,-0.002208508590662
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276612407,0.125564460742261,9.94E-13,0.001145580340268,-0.002208508605446
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276635143,0.1255644601227,9.94E-13,0.001145580342481,-0.002208508611077
0.5,0.499897635769556,-0.500064501281975,,,,0,0.247143276618435,0.125564460736791,9.94E-13,0.001145580366073,-0.002208508656054
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276944808,0.125564459807469,9.94E-13,0.001145580329055,-0.002208508587705
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143276922158,0.125564460133006,9.94E-13,0.001145580338314,-0.002208508604489
0.5,0.499897635769558,-0.500064501281974,,,,0,0.247143276948161,0.125564459797152,9.94E-13,0.00114558030747,-0.00220850854277
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276591069,0.125564460766818,9.94E-13,0.001145580344855,-0.002208508620866
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276301841,0.125564460759444,9.94E-13,0.001145580382246,-0.002208508691332
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276909135,0.125564460438226,9.94E-13,0.001145580315289,-0.002208508564982
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276012267,0.125564461046638,9.94E-13,0.001145580361999,-0.00220850865078
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276925576,0.125564460415535,9.94E-13,0.001145580340737,-0.002208508611986
0.5,0.499897635769558,-0.500064501281974,,,,0,0.247143277558339,0.125564459175981,9.94E-13,0.001145580287541,-0.002208508506931
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276623332,0.125564460424977,9.94E-13,0.001145580339095,-0.002208508606413
0.5,0.499897635769557,-0.500064501281975,,,,0,0.247143277247499,0.125564459792296,9.94E-13,0.001145580319445,-0.002208508569345
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276943489,0.125564460094401,9.93E-13,0.001145580347317,-0.002208508624206
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276933083,0.125564460111387,9.93E-13,0.001145580343432,-0.002208508615889
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143276624976,0.125564460722161,9.93E-13,0.001145580346981,-0.002208508622237
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276931532,0.125564459818547,9.93E-13,0.001145580343218,-0.002208508615662
0.5,0.499897635769559,-0.500064501281975,,,,0,0.24714327660803,0.125564460742432,9.93E-13,0.001145580350979,-0.002208508627809
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276620894,0.125564460135768,9.93E-13,0.00114558033725,-0.002208508602902
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143276315982,0.125564460445215,9.93E-13,0.001145580336726,-0.002208508597497
0.5,0.499897635769559,-0.500064501281975,,,,0,0.247143277251559,0.12556445978239,9.93E-13,0.001145580309807,-0.00220850855031
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143277238788,0.125564459802575,9.93E-13,0.001145580328304,-0.002208508585695
0.5,0.499897635769559,-0.500064501281976,,,,0,0.247143276935484,0.125564460106813,9.93E-13,0.001145580317509,-0.002208508561526
0.5,0.499897635769558,-0.500064501281975,,,,0,0.247143276619431,0.12556446013983,9.93E-13,0.001145580320443,-0.002208508566401
